date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0960016,96,House,16,1979-03-01,,,READ TRIAL TRANSCRIPT OF CHARLES DIGGS,354,53,,,Internal Organization,,Miscellaneous Policy,-0.493,-0.051,-0.246,0.043,0.226,0.899,-101.507,0.779
2017-02-01 05:20:49,RH0960017,96,House,17,1979-03-01,,,"A resolution to expel Charles C. Diggs, Jr., of Michigan.",324,77,,,Internal Organization,,Miscellaneous Policy,0.11,-0.994,0.123,-0.189,0.065,0.82,-145.579,0.696
2017-02-01 05:20:49,RH0960018,96,House,18,1979-03-06,,,"A bill to rescind certain budget authority contained in the message of the President of January 31, 1979 (H. Doc. 96-46), transmitted pursuant to the Impoundment Control Act of 1974.",262,140,Education,,Budget Special Interest,,Social Welfare,0.447,-0.894,0.091,0.109,0.129,0.697,-234.996,0.557
2017-02-01 05:20:49,RH0960019,96,House,19,1979-03-06,,,"A bill to rescind certain budget authority contained in the message of the President of January 31, 1979 (H. Doc. 96-46), transmitted pursuant to the Impoundment Control Act of 1974.",292,114,Public Health,,Budget Special Interest,,Social Welfare,-0.257,-0.509,-0.123,-0.191,0.298,0.803,-174.884,0.65
2017-02-01 05:20:49,RH0960020,96,House,20,1979-03-07,,,A resolution providing funds for the expenses of the Committee on Standards of Official Conduct.,353,53,,,Internal Organization,Budget Special Interest,Government Management,0.424,-0.188,0.158,-0.192,0.113,0.884,-108.985,0.765
2017-02-01 05:20:49,RH0960021,96,House,21,1979-03-07,,,A resolution providing funds for the Committee on Rules.,249,163,,,Internal Organization,Budget Special Interest,Government Management,-0.044,-0.345,0.185,-0.134,0.736,0.896,-116.942,0.753
2017-02-01 05:20:49,RH0960022,96,House,22,1979-03-07,,,A resolution to provide for the expenses of investigations and studies to be conducted by the Committee on the District of Columbia.,222,187,,,Internal Organization,Budget Special Interest,Government Management,-0.082,0.002,0.203,-0.012,0.77,0.895,-117.283,0.751
2017-02-01 05:20:49,RH0960023,96,House,23,1979-03-08,,,Taiwan Relations Act,154,229,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.053,0.312,-0.182,-0.22,0.695,0.877,-119.758,0.731
2017-02-01 05:20:49,RH0960024,96,House,24,1979-03-08,,,Taiwan Relations Act,177,206,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.062,0.061,-0.194,-0.137,0.723,0.872,-117.43,0.736
2017-02-01 05:20:49,RH0960025,96,House,25,1979-03-08,CQ,,Taiwan Relations Act,190,200,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.087,-0.063,-0.184,-0.137,0.711,0.859,-128.358,0.72
2017-02-01 05:20:49,RH0960026,96,House,26,1979-03-13,,,Taiwan Relations Act,171,240,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.023,0.066,-0.226,-0.078,0.789,0.912,-99.409,0.785
2017-02-01 05:20:49,RH0960027,96,House,27,1979-03-13,,,Taiwan Relations Act,146,258,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.002,0.259,-0.15,-0.262,0.521,0.827,-152.976,0.685
2017-02-01 05:20:49,RH0960028,96,House,28,1979-03-13,,,Taiwan Relations Act,179,226,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.032,-0.02,-0.177,-0.192,0.704,0.869,-137.381,0.712
2017-02-01 05:20:49,RH0960029,96,House,29,1979-03-13,,,Taiwan Relations Act,204,193,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.006,0.67,0.147,-0.104,0.632,0.821,-167.443,0.656
2017-02-01 05:20:49,RH0960030,96,House,30,1979-03-13,,,Taiwan Relations Act,110,296,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,0.214,-0.314,-0.201,-0.074,0.564,0.882,-111.702,0.759
2017-02-01 05:20:49,RH0960031,96,House,31,1979-03-13,,,Taiwan Relations Act,183,222,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.045,-0.015,-0.196,-0.15,0.716,0.872,-121.72,0.74
2017-02-01 05:20:49,RH0960032,96,House,32,1979-03-13,,,Taiwan Relations Act,141,266,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,0.038,0.373,-0.203,-0.141,0.645,0.877,-112.918,0.758
2017-02-01 05:20:49,RH0960033,96,House,33,1979-03-13,,,Taiwan Relations Act,226,175,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.178,-0.016,-0.219,-0.18,0.657,0.85,-118.916,0.743
2017-02-01 05:20:49,RH0960034,96,House,34,1979-03-13,,,Taiwan Relations Act,349,55,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,0.394,0.013,0.198,0.326,0.273,0.901,-92.01,0.796
2017-02-01 05:20:49,RH0960035,96,House,35,1979-03-14,,,A resolution providing funds for the expenses of a welfare and pension plans task force under the jurisdiction of the Committee on Education and Labor.,337,73,,,Internal Organization,Budget Special Interest,Government Management,0.353,0.087,0.147,0.072,0.164,0.851,-138.287,0.714
2017-02-01 05:20:49,RH0960036,96,House,36,1979-03-15,,,"A resolution providing for the consideration of H.R. 2534 to provide for a temporary increase in the public debt limit, and for other purposes.",211,208,Debt Ceilings,,Budget General Interest,,Government Management,-0.137,-0.015,0.332,0.065,0.861,0.931,-74.674,0.837
2017-02-01 05:20:49,RH0960037,96,House,37,1979-03-15,,,"A bill to provide for a temporary increase in the public debt limit, and for other purposes.",221,203,Debt Ceilings,,Budget General Interest,,Government Management,-0.138,-0.037,0.262,-0.125,0.803,0.906,-97.312,0.795
2017-02-01 05:20:49,RH0960038,96,House,38,1979-03-20,,,"A bill to amend title 18 of the United States Code to allow the transportation or mailing to a foreign country of material concerning a lottery authorized by that foreign country, and for other purposes.",274,142,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.253,0.882,0.095,0.242,0.289,0.757,-207.553,0.607
2017-02-01 05:20:49,RH0960039,96,House,39,1979-03-20,,,A resolution to establish a Select Committee on Committees.,208,201,,,Internal Organization,,Miscellaneous Policy,-0.101,0.01,0.129,0.096,0.617,0.812,-183.487,0.639
2017-02-01 05:20:49,RH0960040,96,House,40,1979-03-20,,,"A resolution providing for the consideration of H.R. 2283 a bill to amend the Council on Wage and Price Stability Act to extend the authority granted by such act to September 30, 1981, and for other purposes.",306,102,,,Regulation General Interest,,Government Management,0.212,-0.012,0.187,0.102,0.51,0.877,-114.575,0.755
2017-02-01 05:20:49,RH0960041,96,House,41,1979-03-20,,,"An act to amend the Council on Wage and Price Stability Act to extend the authority granted by such act to September 30, 1980, and for other purposes.",132,285,,,Regulation General Interest,,Government Management,-0.302,-0.041,0.205,0.179,0.545,0.856,-133.179,0.727
2017-02-01 05:20:49,RH0960042,96,House,42,1979-03-20,,,"An act to amend the Council on Wage and Price Stability Act to extend the authority granted by such act to September 30, 1980, and for other purposes.",254,161,,,Regulation General Interest,,Government Management,-0.237,-0.039,-0.218,-0.099,0.615,0.851,-131.841,0.728
2017-02-01 05:20:49,RH0960043,96,House,43,1979-03-21,,,"An act to amend the Council on Wage and Price Stability Act to extend the authority granted by such act to September 30, 1980, and for other purposes.",247,177,,,Regulation General Interest,,Government Management,0.023,-0.155,0.186,0.167,0.689,0.87,-132.348,0.732
2017-02-01 05:20:49,RH0960044,96,House,44,1979-03-21,,,A resolution providing for the establishment of the Select Committee on Narcotics Abuse and Control.,338,75,Narcotics,,Internal Organization,,Miscellaneous Policy,0.791,0.304,0.109,-0.161,-0.027,0.814,-189.51,0.632
2017-02-01 05:20:49,RH0960045,96,House,45,1979-03-21,,,A resolution establishing a Select Committee on Population.,187,215,,,Internal Organization,,Miscellaneous Policy,0.04,-0.329,0.062,0.194,0.326,0.687,-238.889,0.552
2017-02-01 05:20:49,RH0960046,96,House,46,1979-03-22,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 under the Arms Control and Disarmament Act, and for other purposes.",300,100,Arms Control,,Defense Policy Budget,,Foreign and Defense Policy,0.227,0.007,0.216,0.441,0.6,0.9,-103.709,0.772
2017-02-01 05:20:49,RH0960047,96,House,47,1979-03-22,,,A resolution to provide for the expenses of investigations and studies to be conducted by the Committee on the Judiciary.,289,100,,,Internal Organization,Budget Special Interest,Government Management,0.229,0.186,0.169,-0.045,0.49,0.869,-120.714,0.733
2017-02-01 05:20:49,RH0960048,96,House,48,1979-03-22,,,A resolution to provide for the expenses of investigations and studies to be conducted by the Committee on Science and Technology.,290,109,,,Internal Organization,Budget Special Interest,Government Management,0.19,-0.096,0.154,-0.108,0.468,0.855,-132.045,0.718
2017-02-01 05:20:49,RH0960049,96,House,49,1979-03-22,,,A resolution to provide funds for the expenses of studies and investigations to be conducted by the Committee on Interior and Insular Affairs.,261,138,,,Internal Organization,Budget Special Interest,Government Management,0.098,0.09,0.16,-0.076,0.58,0.855,-134.218,0.714
2017-02-01 05:20:49,RH0960050,96,House,50,1979-03-22,,,"A resolution to provide for the expenses of investigations, studies, oversight, and functions to be conducted by the Committee on Government Operations.",272,127,,,Internal Organization,Budget Special Interest,Government Management,0.143,0.268,0.178,-0.09,0.622,0.88,-117.744,0.744
2017-02-01 05:20:49,RH0960051,96,House,51,1979-03-22,,,A resolution to provide for the expenses of investigations and studies to be conducted by the Committee on Post Office and Civil Service.,253,148,,,Internal Organization,Budget Special Interest,Government Management,0.053,0.689,0.186,-0.022,0.608,0.855,-130.662,0.722
2017-02-01 05:20:49,RH0960052,96,House,52,1979-03-27,,,A bill to extend for one year the provisions of law relating to the business expenses of state legislators.,367,4,Tax rates,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0960053,96,House,53,1979-03-27,,,"A bill to rescind certain budget authority contained in the message of the President of January 31, 1979 (H. Doc. 96-46), transmitted pursuant to the Impoundment Control Act of 1974.",233,186,Budget resolution ,,Budget Special Interest,,Government Management,0.132,-0.991,-0.069,-0.124,0.177,0.635,-255.322,0.544
2017-02-01 05:20:49,RH0960054,96,House,54,1979-03-27,,,"An act to authorize appropriations for activities for the National Science Foundation for fiscal year 1980, and for other purposes.",225,183,Science and Technology,,Budget Special Interest,,Government Management,-0.212,0.148,-0.19,-0.318,0.661,0.848,-134.782,0.719
2017-02-01 05:20:49,RH0960055,96,House,55,1979-03-27,,,"An act to authorize appropriations for activities for the National Science Foundation for fiscal year 1980, and for other purposes.",184,230,Education,,Regulation Special Interest,,Social Welfare,-0.059,0.046,-0.188,0.077,0.755,0.891,-122.385,0.744
2017-02-01 05:20:49,RH0960056,96,House,56,1979-03-28,,,Taiwan Relations Act,343,51,Science and Technology,,Budget Special Interest,,Government Management,0.464,-0.164,0.222,0.385,0.353,0.916,-80.559,0.815
2017-02-01 05:20:49,RH0960057,96,House,57,1979-03-28,,,A bill to authorize a supplemental appropriation to the National Aeronautics and Space Administration for Research and Development.,356,40,Space Exploration/NASA,,Budget Special Interest,,Government Management,-0.154,-0.884,-0.061,-0.455,0.1,0.909,-100.251,0.776
2017-02-01 05:20:49,RH0960058,96,House,58,1979-03-28,,,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, construction of facilities, and research and program management, and for other purposes.",140,246,SST,,Budget Special Interest,,Government Management,-0.401,0.226,0.112,0.268,0.507,0.821,-181.133,0.625
2017-02-01 05:20:49,RH0960059,96,House,59,1979-03-28,,,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, construction of facilities, and research and program management, and for other purposes.",325,58,Space Exploration/NASA,,Budget Special Interest,,Government Management,-0.718,0.121,-0.16,-0.454,0.224,0.883,-115.771,0.739
2017-02-01 05:20:49,RH0960060,96,House,60,1979-03-29,,,"An act to amend the Foreign Assistance Act of 1961 and the Arms Export Control Act to authorize international security assistance programs for fiscal year 1980, and for other purposes.",283,131,Panama Canal,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,-0.346,0.223,-0.207,-0.17,0.573,0.865,-134.886,0.722
2017-02-01 05:20:49,RH0960061,96,House,61,1979-03-29,,,"An act to amend the Foreign Assistance Act of 1961 and the Arms Export Control Act to authorize international security assistance programs for fiscal year 1980, and for other purposes.",205,185,,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,-0.015,1.0,-0.065,0.045,0.265,0.651,-245.836,0.532
2017-02-01 05:20:49,RH0960062,96,House,62,1979-03-29,,,A resolution providing for the establishment of a Select Committee on the Outer Continental Shelf.,194,174,,,Internal Organization,,Miscellaneous Policy,0.129,-0.263,-0.025,-0.176,0.172,0.609,-240.415,0.52
2017-02-01 05:20:49,RH0960063,96,House,63,1979-04-02,,,"A joint resolution to amend the Act of October 21, 1978 (92 Stat. 1675; P.L. 95-498).",339,0,Public Lands,,Indian Affairs,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0960064,96,House,64,1979-04-02,,,"A resolution concurring in Senate amendments to the bill (H.R. 2534) to provide for a temporary increase in the public debt limit, and for other purposes.",237,179,Debt Ceilings,,Budget General Interest,,Government Management,-0.089,0.024,1.049,-0.413,0.877,0.947,-51.104,0.884
2017-02-01 05:20:49,RH0960065,96,House,65,1979-04-02,,,"A resolution concurring in Senate amendments to the bill (H.R. 2534) to provide for a temporary increase in the public debt limit, and for other purposes.",231,183,Debt Ceilings,,Budget General Interest,,Government Management,-0.084,0.007,0.24,-0.104,0.798,0.911,-93.093,0.799
2017-02-01 05:20:49,RH0960066,96,House,66,1979-04-03,,,An act to authorize certain transactions involving the acquisition and disposal of strategic and critical materials for the National Defense Stockpile.,373,16,,,Budget Special Interest,,Government Management,0.55,0.339,0.183,0.355,0.312,0.972,-47.575,0.885
2017-02-01 05:20:49,RH0960067,96,House,67,1979-04-04,,,International Development Cooperation Act of 1979,175,223,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.256,0.742,-0.091,-0.169,0.343,0.711,-224.526,0.569
2017-02-01 05:20:49,RH0960068,96,House,68,1979-04-05,,,International Development Cooperation Act of 1979,245,163,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.27,0.963,-0.144,-0.033,0.405,0.762,-201.755,0.61
2017-02-01 05:20:49,RH0960069,96,House,69,1979-04-05,,,International Development Cooperation Act of 1979,254,158,Panama Canal,,Foreign Policy Budget,,Foreign and Defense Policy,-0.277,0.121,-0.2,-0.412,0.582,0.84,-131.701,0.726
2017-02-01 05:20:49,RH0960070,96,House,70,1979-04-05,,,International Development Cooperation Act of 1979,110,256,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.276,-0.197,0.096,0.431,0.409,0.822,-151.896,0.66
2017-02-01 05:20:49,RH0960071,96,House,71,1979-04-05,,,A resolution providing funds for the Select Committee on the Outer Continental Shelf.,211,111,,,Internal Organization,Budget Special Interest,Government Management,-0.752,-0.538,-0.007,-0.22,0.009,0.658,-201.841,0.534
2017-02-01 05:20:49,RH0960072,96,House,72,1979-04-09,,,International Development Cooperation Act of 1979,195,177,,,Foreign Policy Budget,,Foreign and Defense Policy,0.028,1.0,0.094,-0.047,0.373,0.702,-213.542,0.563
2017-02-01 05:20:49,RH0960073,96,House,73,1979-04-09,,,International Development Cooperation Act of 1979,245,155,South Africa/Rhodesia,,Foreign Policy Budget,,Foreign and Defense Policy,0.018,0.054,0.202,0.211,0.697,0.882,-111.133,0.757
2017-02-01 05:20:49,RH0960074,96,House,74,1979-04-09,,,International Development Cooperation Act of 1979,198,193,South Africa/Rhodesia,,Foreign Policy Budget,,Foreign and Defense Policy,-0.081,-0.127,-0.231,-0.337,0.813,0.908,-101.992,0.77
2017-02-01 05:20:49,RH0960075,96,House,75,1979-04-09,,,International Development Cooperation Act of 1979,186,200,South Africa/Rhodesia,,Foreign Policy Budget,,Foreign and Defense Policy,-0.049,-0.149,-0.277,-0.398,0.833,0.92,-83.16,0.806
2017-02-01 05:20:49,RH0960076,96,House,76,1979-04-09,,,International Development Cooperation Act of 1979,136,239,,,Foreign Policy Budget,,Foreign and Defense Policy,0.123,-0.052,-0.128,-0.271,0.456,0.803,-160.583,0.652
2017-02-01 05:20:49,RH0960077,96,House,77,1979-04-10,,,International Development Cooperation Act of 1979,367,1,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0960078,96,House,78,1979-04-10,,,International Development Cooperation Act of 1979,279,119,,,Foreign Policy Budget,Government Organization,Foreign and Defense Policy,-0.163,-0.962,-0.099,-0.145,0.134,0.741,-198.303,0.608
2017-02-01 05:20:49,RH0960079,96,House,79,1979-04-10,,,International Development Cooperation Act of 1979,259,135,,,Foreign Policy Budget,,Foreign and Defense Policy,0.14,0.158,0.097,0.088,0.296,0.759,-193.699,0.612
2017-02-01 05:20:49,RH0960080,96,House,80,1979-04-10,,,International Development Cooperation Act of 1979,318,78,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.496,0.301,-0.273,-0.322,0.474,0.896,-95.212,0.786
2017-02-01 05:20:49,RH0960081,96,House,81,1979-04-10,,,International Development Cooperation Act of 1979,225,177,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.241,0.396,0.18,0.565,0.695,0.866,-127.965,0.727
2017-02-01 05:20:49,RH0960082,96,House,82,1979-04-10,,,"A resolution providing for the consideration of H.R. 3363 to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",360,8,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0960083,96,House,83,1979-04-10,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",334,15,,,Foreign Policy Budget,,Foreign and Defense Policy,0.602,0.798,0.242,0.028,0.267,0.968,-39.991,0.892
2017-02-01 05:20:49,RH0960084,96,House,84,1979-04-24,,,"A bill to amend title 18 of the United States Code to allow the transportation or mailing to a foreign country of material concerning a lottery authorized by that foreign country, and for other purposes.",271,121,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.236,0.942,0.097,0.269,0.248,0.768,-187.174,0.62
2017-02-01 05:20:49,RH0960085,96,House,85,1979-04-24,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",191,220,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.046,0.017,-0.188,-0.386,0.691,0.856,-132.035,0.725
2017-02-01 05:20:49,RH0960086,96,House,86,1979-04-24,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",213,203,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.277,0.497,-0.163,-0.297,0.64,0.825,-166.841,0.67
2017-02-01 05:20:49,RH0960087,96,House,87,1979-04-24,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",203,210,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.227,0.482,-0.168,-0.278,0.645,0.826,-160.923,0.677
2017-02-01 05:20:49,RH0960088,96,House,88,1979-04-24,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",267,138,,,Foreign Policy Budget,,Foreign and Defense Policy,0.086,-0.165,0.239,-0.079,0.746,0.914,-82.455,0.816
2017-02-01 05:20:49,RH0960089,96,House,89,1979-04-24,,,"A bill to authorize appropriations for fiscal years 1980 and 1981 for the Department of State, the International Communication Agency, and the Board for International Broadcasting.",260,149,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.064,0.504,0.147,0.232,0.53,0.829,-162.282,0.672
2017-02-01 05:20:49,RH0960090,96,House,90,1979-04-25,,,"An act to amend the Council on Wage and Price Stability Act to extend the authority granted by such act to September 30, 1980, and for other purposes.",249,175,,,Regulation General Interest,,Government Management,-0.001,0.138,0.153,0.084,0.657,0.858,-154.988,0.694
2017-02-01 05:20:49,RH0960091,96,House,91,1979-04-25,,,"A bill to authorize appropriations for fiscal year 1980 for conservation, exploration, development, and use of naval petroleum reserves and naval oil shale reserves, and for other purposes.",395,12,,,Defense Policy Budget,,Foreign and Defense Policy,-0.434,-0.872,-0.098,-0.739,-0.083,0.968,-34.921,0.918
2017-02-01 05:20:49,RH0960092,96,House,92,1979-04-26,,,A resolution to provide for the expenses of investigations and studies to be conducted by the Select Committee on Committees.,213,180,,,Internal Organization,Budget Special Interest,Government Management,-0.063,0.092,0.124,0.117,0.544,0.791,-181.128,0.631
2017-02-01 05:20:49,RH0960093,96,House,93,1979-05-01,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,188,234,Budget resolution ,,Budget General Interest,,Government Management,-0.466,0.809,-0.174,-0.528,0.585,0.815,-175.129,0.66
2017-02-01 05:20:49,RH0960094,96,House,94,1979-05-01,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,216,202,Budget resolution ,,Budget General Interest,,Government Management,-0.13,0.047,-0.195,-0.385,0.728,0.868,-130.263,0.732
2017-02-01 05:20:49,RH0960095,96,House,95,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,392,5,Budget resolution ,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0960096,96,House,96,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,226,199,Budget resolution ,,Budget General Interest,,Government Management,-0.04,-0.064,0.182,0.307,0.678,0.849,-140.065,0.719
2017-02-01 05:20:49,RH0960097,96,House,97,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,148,278,Food Stamps/Food Programs,,Budget Special Interest,,Social Welfare,0.085,-0.022,-0.265,-0.241,0.764,0.918,-87.953,0.813
2017-02-01 05:20:49,RH0960098,96,House,98,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,88,326,Budget resolution ,,Foreign Policy Budget,,Foreign and Defense Policy,-0.133,-0.646,0.096,0.383,0.307,0.853,-149.427,0.697
2017-02-01 05:20:49,RH0960099,96,House,99,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,141,269,Budget resolution ,,Foreign Policy Budget,,Foreign and Defense Policy,0.046,0.174,-0.225,-0.385,0.688,0.893,-105.783,0.773
2017-02-01 05:20:49,RH0960100,96,House,100,1979-05-02,,,A concurrent resolution setting forth the congressional budget for the United States Government for the fiscal year 1980 and revising the congressional budget for the United States Government for the fiscal year 1979.,235,177,Budget resolution ,,Budget General Interest,,Government Management,0.01,0.985,0.129,-0.009,0.463,0.769,-199.962,0.615
