date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RH1070210,107,House,210,2001-07-10,,391,17,Encouraging corporations to contribute to faith-based organizations,Religion,,Domestic Social Policy,,Civil Liberties,-0.629,-0.062,-0.298,-0.145,0.0,0.958,-47.65,0.89
2017-01-23 07:31:50,RH1070211,107,House,211,2001-07-10,,409,0,Expressing the sense of Congress in support of victims of torture,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070212,107,House,212,2001-07-10,,409,0,Authorizing use of the Rotunda to present Congressional Gold Medals to the original 29 Navajo Code Talkers,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070213,107,House,213,2001-07-11,,366,42,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.721,-0.297,-0.221,0.478,0.119,0.909,-112.484,0.759
2017-01-23 07:31:50,RH1070214,107,House,214,2001-07-11,,11,405,ADJOURN,,,Internal Organization,,Miscellaneous Policy,-0.647,0.762,0.253,-0.105,0.0,0.974,-48.195,0.891
2017-01-23 07:31:50,RH1070215,107,House,215,2001-07-11,,159,268,Sanders of Vermont Amendment,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.309,0.787,0.092,0.018,0.226,0.712,-231.211,0.582
2017-01-23 07:31:50,RH1070216,107,House,216,2001-07-11,,324,102,Gutknecht of Minnesota Amendment,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.114,0.994,0.02,0.201,-0.039,0.751,-232.786,0.579
2017-01-23 07:31:50,RH1070217,107,House,217,2001-07-11,,145,279,Kucinich of Ohio Amendment,Fish and Wildlife,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.127,-0.938,0.124,0.261,0.545,0.844,-163.52,0.68
2017-01-23 07:31:50,RH1070218,107,House,218,2001-07-11,,155,272,Weiner of New York Amendment,Agriculture,,Budget Special Interest,,Agriculture,0.957,0.289,-0.123,0.939,0.135,0.686,-245.648,0.563
2017-01-23 07:31:50,RH1070219,107,House,219,2001-07-11,,85,341,Royce of California Amendment,Agriculture,,Budget Special Interest,,Agriculture,0.715,0.181,-0.151,0.506,0.188,0.838,-172.437,0.667
2017-01-23 07:31:50,RH1070220,107,House,220,2001-07-11,,414,16,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations for FY 2002",Agriculture,,Budget Special Interest,,Agriculture,0.801,0.112,0.464,-1.185,0.375,0.977,-33.279,0.926
2017-01-23 07:31:50,RH1070221,107,House,221,2001-07-12,,362,50,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.724,-0.559,-0.235,0.36,0.18,0.9,-123.274,0.741
2017-01-23 07:31:50,RH1070222,107,House,222,2001-07-12,,7,412,ADJOURN,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070223,107,House,223,2001-07-12,,423,3,2001 Supplemental Appropriations Act,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070224,107,House,224,2001-07-12,,205,219,2001 Supplemental Appropriations Act,,,Budget Special Interest,,Government Management,-0.093,-0.324,0.279,-0.348,0.976,0.988,-27.841,0.936
2017-01-23 07:31:50,RH1070225,107,House,225,2001-07-12,,6,418,ADJOURN,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070226,107,House,226,2001-07-12,CQ,203,228,Providing for consideration of H.R. 2356; Bipartisan Campaign Reform Act,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.018,1.0,-0.33,-0.183,0.911,0.958,-53.583,0.883
2017-01-23 07:31:50,RH1070227,107,House,227,2001-07-17,,330,61,To honor Paul D. Coverdell,,,Budget Special Interest,,Government Management,-0.565,0.14,-0.177,-0.225,0.082,0.857,-115.189,0.745
2017-01-23 07:31:50,RH1070228,107,House,228,2001-07-17,,321,77,"Commending the United States military and defense contractor personnel responsible for a successful in-flight ballistic missile defense interceptor test on July 14, 2001",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.491,0.285,-0.278,-0.306,0.468,0.897,-82.601,0.813
2017-01-23 07:31:50,RH1070229,107,House,229,2001-07-17,,100,324,Watt of North Carolina Substitute Amendment,,,Domestic Social Policy,,Civil Liberties,-0.418,0.135,0.168,0.083,0.33,0.842,-146.704,0.708
2017-01-23 07:31:50,RH1070230,107,House,230,2001-07-17,,298,125,Proposing an amendment to the Constitution of the United States authorizing the Congress to prohibit the physical desecration of the flag of the United States,,,Domestic Social Policy,,Civil Liberties,-0.387,0.12,-0.167,-0.384,0.528,0.861,-133.44,0.729
2017-01-23 07:31:50,RH1070231,107,House,231,2001-07-17,,187,227,Lucas of Oklahoma Amendment,Narcotics,,Budget Special Interest,Foreign Policy Budget,Government Management,-0.867,-0.368,0.037,-0.27,0.064,0.577,-281.881,0.506
2017-01-23 07:31:50,RH1070232,107,House,232,2001-07-17,,172,244,Hinchey of New York Amendment,,,Budget Special Interest,Foreign Policy Budget,Government Management,-0.148,0.029,0.123,0.077,0.616,0.841,-161.276,0.679
2017-01-23 07:31:50,RH1070233,107,House,233,2001-07-17,,169,253,DeGette of Colorado Amendment,Abortion/Care of deformed newborns,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.273,-0.62,0.259,0.917,0.787,0.915,-95.191,0.798
2017-01-23 07:31:50,RH1070234,107,House,234,2001-07-18,,372,47,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.784,-0.47,-0.238,0.501,0.085,0.897,-124.859,0.742
2017-01-23 07:31:50,RH1070235,107,House,235,2001-07-18,,424,5,No Child Left Behind Act,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070236,107,House,236,2001-07-18,,296,126,No Child Left Behind Act,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.087,-0.996,-0.091,-0.228,0.19,0.758,-190.758,0.636
2017-01-23 07:31:50,RH1070237,107,House,237,2001-07-18,,209,217,Maloney of New York Amendment,,,Budget Special Interest,,Government Management,-0.005,-0.497,0.434,-0.148,0.981,0.991,-11.172,0.974
2017-01-23 07:31:50,RH1070238,107,House,238,2001-07-18,,215,215,Maloney of New York Amendment,,,Budget Special Interest,,Government Management,0.119,0.329,0.326,-0.245,0.972,0.986,-22.718,0.949
2017-01-23 07:31:50,RH1070239,107,House,239,2001-07-18,,424,6,DeLay of Texas Amendment,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070240,107,House,240,2001-07-18,,189,242,Jackson-Lee of Texas Amendment,Immigration/Naturalization,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.104,0.052,0.206,0.149,0.847,0.933,-78.9,0.833
2017-01-23 07:31:50,RH1070241,107,House,241,2001-07-18,,395,33,Rohrabacher of California Amendment,,,Foreign Policy Resolutions,Budget Special Interest,Social Welfare,0.475,-0.88,0.115,-0.296,0.03,0.925,-110.596,0.772
2017-01-23 07:31:50,RH1070242,107,House,242,2001-07-18,,161,268,Moran of Virginia Amendment,Firearms,,Domestic Social Policy,,Civil Liberties,0.063,-0.367,0.214,0.783,0.789,0.921,-92.33,0.806
2017-01-23 07:31:50,RH1070243,107,House,243,2001-07-18,,62,364,Paul of Texas Amendment,U. N.,,Foreign Policy Resolutions,,Government Management,0.368,0.53,-0.174,-0.421,0.306,0.899,-108.13,0.776
2017-01-23 07:31:50,RH1070244,107,House,244,2001-07-18,,71,359,Paul of Texas Amendment,U. N.,,Foreign Policy Resolutions,,Government Management,0.3,0.621,-0.181,-0.425,0.268,0.879,-111.472,0.772
2017-01-23 07:31:50,RH1070245,107,House,245,2001-07-18,,123,306,Waters of California Amendment,Tariffs,,Budget Special Interest,,Government Management,-0.339,0.043,0.23,-0.078,0.569,0.876,-116.34,0.762
2017-01-23 07:31:50,RH1070246,107,House,246,2001-07-18,,408,19,"Commerce, Justice, and State Appropriations for FY 2002",,,Budget Special Interest,Foreign Policy Resolutions,Government Management,0.727,-0.022,0.253,-0.18,0.053,0.958,-48.67,0.892
2017-01-23 07:31:50,RH1070247,107,House,247,2001-07-19,,368,52,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.769,-0.53,-0.219,0.391,0.096,0.888,-137.657,0.721
2017-01-23 07:31:50,RH1070248,107,House,248,2001-07-19,,228,199,Providing for consideration of H.R. 7; The Community Solutions Act,Religion,,Domestic Social Policy,Budget Special Interest,Government Management,-0.071,-0.088,-0.284,0.082,0.945,0.974,-32.579,0.927
2017-01-23 07:31:50,RH1070249,107,House,249,2001-07-19,,233,194,Providing for consideration of H.R. 7; The Community Solutions Act,Religion,,Domestic Social Policy,Budget Special Interest,Government Management,-0.123,-0.202,-0.31,0.069,0.928,0.967,-37.256,0.916
2017-01-23 07:31:50,RH1070250,107,House,250,2001-07-19,,168,261,Rangel of New York Substitute Amendment,Religion,,Domestic Social Policy,Budget Special Interest,Government Management,-0.177,-0.35,0.222,0.063,0.786,0.916,-86.911,0.817
2017-01-23 07:31:50,RH1070251,107,House,251,2001-07-19,,195,234,The Community Solutions Act,Religion,,Domestic Social Policy,Budget Special Interest,Government Management,-0.128,0.346,0.842,0.976,0.944,0.974,-30.302,0.932
2017-01-23 07:31:50,RH1070252,107,House,252,2001-07-19,,234,198,The Community Solutions Act,Religion,,Domestic Social Policy,Budget Special Interest,Government Management,-0.064,-0.02,-0.221,-0.02,0.904,0.956,-56.04,0.878
2017-01-23 07:31:50,RH1070253,107,House,253,2001-07-19,,169,260,Disapproving Normal Trade Relations for China,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.596,-0.803,0.085,-0.14,0.195,0.683,-263.895,0.541
2017-01-23 07:31:50,RH1070254,107,House,254,2001-07-20,,376,30,2001 Supplemental Appropriations Act,,,Budget Special Interest,,Government Management,0.803,0.08,0.198,-0.343,0.033,0.929,-84.527,0.812
2017-01-23 07:31:50,RH1070255,107,House,255,2001-07-23,,374,0,Criminal Law Technical Amendments Act of 2001,,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070256,107,House,256,2001-07-23,,379,0,Family Sponsor Immigration Act,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070257,107,House,257,2001-07-23,,381,0,James C. Corman Federal Building Designation Act,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070258,107,House,258,2001-07-24,,258,162,Visclosky of Indiana Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.268,-0.923,0.069,-0.203,0.222,0.7,-231.985,0.576
2017-01-23 07:31:50,RH1070259,107,House,259,2001-07-24,,47,375,Paul of Texas Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,0.62,-0.066,-0.191,0.015,0.213,0.912,-104.204,0.781
2017-01-23 07:31:50,RH1070260,107,House,260,2001-07-24,,188,240,Lee of California Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.385,0.923,0.272,0.445,0.782,0.904,-100.437,0.791
2017-01-23 07:31:50,RH1070261,107,House,261,2001-07-24,,179,249,McGovern of Massachusetts Amendment,Narcotics,,Foreign Policy Budget,,Foreign and Defense Policy,-0.475,0.88,0.225,0.44,0.704,0.876,-135.206,0.729
2017-01-23 07:31:50,RH1070262,107,House,262,2001-07-24,,268,159,Brown of Ohio Amendment,Public Health,,Foreign Policy Budget,,Foreign and Defense Policy,-0.001,-1.0,0.134,-0.164,0.572,0.841,-170.276,0.671
2017-01-23 07:31:50,RH1070263,107,House,263,2001-07-24,,427,0,Smith of New Jersey Amendment,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070264,107,House,264,2001-07-24,,381,46,Foreign Operations Appropriations for Fiscal Year 2002,,,Foreign Policy Budget,,Foreign and Defense Policy,0.402,0.612,0.121,0.409,0.043,0.897,-112.886,0.768
2017-01-23 07:31:50,RH1070265,107,House,265,2001-07-25,,293,129,"Providing for consideration of H.R. 2590; Treasury, Postal Service and General Government Appropriations for Fiscal Year 2002",,,Budget Special Interest,,Government Management,0.405,0.622,0.022,0.176,0.016,0.699,-257.581,0.543
2017-01-23 07:31:50,RH1070266,107,House,266,2001-07-25,,141,285,Inslee of Washington Amendment,,,Budget Special Interest,,Government Management,-0.288,-0.236,0.19,-0.024,0.546,0.85,-129.871,0.737
2017-01-23 07:31:50,RH1070267,107,House,267,2001-07-25,,151,274,Hinchey of New York Amendment,,,Budget Special Interest,,Government Management,-0.044,-0.999,0.205,0.199,0.669,0.882,-111.946,0.768
2017-01-23 07:31:50,RH1070268,107,House,268,2001-07-25,,240,187,Flake of Arizona Substitute To Smith (NJ) Amendment,Communists/Communism/Unamerican Activities,,Budget Special Interest,Foreign Policy Resolutions,Government Management,-0.103,0.938,0.095,0.119,0.497,0.78,-219.859,0.598
2017-01-23 07:31:50,RH1070269,107,House,269,2001-07-25,,201,228,Rangel of New York Amendment,Communists/Communism/Unamerican Activities,,Budget Special Interest,Foreign Policy Resolutions,Government Management,-0.093,0.278,0.095,0.072,0.557,0.793,-205.271,0.62
2017-01-23 07:31:50,RH1070270,107,House,270,2001-07-25,,24,401,Traficant of Ohio Amendment,,,Budget Special Interest,,Government Management,0.325,0.946,-0.109,-0.417,0.042,0.946,-83.785,0.821
2017-01-23 07:31:50,RH1070271,107,House,271,2001-07-25,,188,238,Filner of California Amendment,Social Security,,Budget Special Interest,,Government Management,-0.18,0.007,0.402,-0.183,0.91,0.96,-39.53,0.911
2017-01-23 07:31:50,RH1070272,107,House,272,2001-07-25,,334,94,"Treasury, Postal Service, and General Government Appropriations for FY 2002",,,Budget Special Interest,,Government Management,0.769,-0.393,0.105,0.116,0.043,0.79,-220.725,0.597
2017-01-23 07:31:50,RH1070273,107,House,273,2001-07-26,,91,325,Disapproving the Extension of the Waiver Authority Contained in Section 402(c) of the Trade Act of 1974 with Respect to Vietnam,Tariffs,Vietnam War,Foreign Policy Resolutions,,Foreign and Defense Policy,0.553,0.292,-0.082,-0.222,0.044,0.791,-203.195,0.614
2017-01-23 07:31:50,RH1070274,107,House,274,2001-07-26,,409,6,ILSA Extension Act,Tariffs,Iran,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070275,107,House,275,2001-07-26,,216,200,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,0.004,0.413,-0.383,0.395,0.98,0.99,-15.812,0.963
2017-01-23 07:31:50,RH1070276,107,House,276,2001-07-26,,220,204,Providing for consideration of H.R. 2620; Departments of Veterans Affairs and Housing and Urban Development Appropriations for Fiscal Year 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.034,0.087,-0.709,0.639,0.99,0.995,-3.042,0.993
2017-01-23 07:31:50,RH1070277,107,House,277,2001-07-26,,228,195,Providing for consideration of H.R. 2620; Departments of Veterans Affairs and Housing and Urban Development Appropriations for Fiscal Year 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.119,0.252,-0.107,-0.073,0.641,0.835,-179.45,0.654
2017-01-23 07:31:50,RH1070278,107,House,278,2001-07-26,,189,230,VETERANS AND HUD APPS -- MOTION TO RISE,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.158,-0.276,0.234,-0.17,0.91,0.959,-60.108,0.866
2017-01-23 07:31:50,RH1070279,107,House,279,2001-07-26,,107,311,Foley of Florida Amendment,Military Pensions/Veterans Benefits,,Budget Special Interest,,Government Management,0.449,-0.745,-0.081,0.081,0.075,0.763,-222.132,0.588
2017-01-23 07:31:50,RH1070280,107,House,280,2001-07-26,,139,284,Nadler of New York Amendment,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,-0.282,0.103,0.167,-0.085,0.482,0.83,-143.948,0.712
2017-01-23 07:31:50,RH1070281,107,House,281,2001-07-26,,60,360,Davis of Illinois Amendment,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,-0.495,0.165,0.184,-0.12,0.05,0.864,-128.899,0.736
2017-01-23 07:31:50,RH1070282,107,House,282,2001-07-26,,216,209,Velazquez of New York Amendment,Housing/Housing Programs/Rent Control,"Children (aid, infant mortality, etc.)",Budget Special Interest,,Government Management,0.06,-0.017,0.168,-0.103,0.88,0.941,-96.027,0.798
2017-01-23 07:31:50,RH1070283,107,House,283,2001-07-26,,124,300,LaFalce of New York Amendment,Housing/Housing Programs/Rent Control,Welfare,Budget Special Interest,,Government Management,-0.323,-0.331,0.198,0.039,0.46,0.842,-127.408,0.74
2017-01-23 07:31:50,RH1070284,107,House,284,2001-07-27,,163,247,Frank of Massachusetts Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-0.11,-0.537,0.246,0.219,0.791,0.917,-78.575,0.826
2017-01-23 07:31:50,RH1070285,107,House,285,2001-07-27,,197,213,Kaptur of Ohio Amendment,Housing/Housing Programs/Rent Control,Narcotics,Budget Special Interest,,Government Management,-0.022,0.0,0.155,0.143,0.792,0.9,-113.601,0.758
2017-01-23 07:31:50,RH1070286,107,House,286,2001-07-27,CQ,218,190,Bonior of Michigan Amendment,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-0.096,0.945,0.368,0.399,0.895,0.951,-49.144,0.887
2017-01-23 07:31:50,RH1070287,107,House,287,2001-07-27,,182,214,Menendez of New Jersey Amendment,Pollution and Environmental Protection,,Budget Special Interest,Regulation Special Interest,Government Management,-0.077,0.017,0.234,0.235,0.896,0.952,-57.705,0.864
2017-01-23 07:31:50,RH1070288,107,House,288,2001-07-30,,408,3,"Expressing the sense of the House of Representatives that the World Conference Against Racism, Racial Discrimination, Xenophobia, and Related Intolerance presents a unique opportunity to address global discrimination",U. N.,Civil Rights/Desegregation/Busing/Affirmative Action,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070289,107,House,289,2001-07-30,,411,4,Expressing the sense of the House of Representatives that the UN should transfer to the Israeli Government an unedited videotape which could provide material evidence for the investigation into the abduction of 3 Israeli Defense Force soldiers by Hezbollh forces,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070290,107,House,290,2001-07-30,,418,0,Supporting the goals and ideals of National Alcohol and Drug Addiction Recovery Month,Narcotics,,Domestic Social Policy,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070291,107,House,291,2001-07-30,,99,325,Barcia of Michigan Amendment,Pollution and Environmental Protection,Public Works,Budget Special Interest,,Government Management,-0.363,-0.932,0.069,0.13,-0.02,0.762,-220.427,0.595
2017-01-23 07:31:50,RH1070292,107,House,292,2001-07-30,,190,231,Capps of California Amendment,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,0.184,-0.838,0.118,0.156,0.574,0.808,-183.823,0.646
2017-01-23 07:31:50,RH1070293,107,House,293,2001-07-30,,212,212,Frank of Massachusetts Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,Regulation Special Interest,Government Management,-0.014,-0.497,0.28,-0.263,0.962,0.981,-36.489,0.918
2017-01-23 07:31:50,RH1070294,107,House,294,2001-07-30,,196,230,Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.057,0.199,0.244,-0.274,0.944,0.974,-48.627,0.892
2017-01-23 07:31:50,RH1070295,107,House,295,2001-07-31,,336,89,Departments of Veterans Affairs and Housing and Urban Development Appropriations for FY 2002,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,,Government Management,-0.511,0.052,-0.131,-0.115,0.135,0.819,-171.873,0.667
2017-01-23 07:31:50,RH1070296,107,House,296,2001-07-31,,380,38,Legislative Branch Appropriations for Fiscal Year 2002,,,Internal Organization,Budget Special Interest,Government Management,0.618,0.575,0.121,0.267,0.026,0.911,-126.395,0.739
2017-01-23 07:31:50,RH1070297,107,House,297,2001-07-31,,359,44,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.671,0.028,-0.148,0.294,0.023,0.893,-128.595,0.727
2017-01-23 07:31:50,RH1070298,107,House,298,2001-07-31,,239,188,Providing for consideration of H.R. 2505; Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.127,0.136,-0.19,-0.403,0.798,0.911,-97.724,0.795
2017-01-23 07:31:50,RH1070299,107,House,299,2001-07-31,,422,0,Veterans Benefits Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RH1070300,107,House,300,2001-07-31,CQ,178,250,Greenwood of Pennsylvania Substitute Amendment,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.31,-0.53,0.201,0.803,0.77,0.904,-115.537,0.763
2017-01-23 07:31:50,RH1070301,107,House,301,2001-07-31,,175,251,Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.318,-0.642,0.248,0.865,0.794,0.915,-101.039,0.789
2017-01-23 07:31:50,RH1070302,107,House,302,2001-07-31,,266,162,Human Cloning Prohibition Act,Science and Technology,Abortion/Care of deformed newborns,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.033,-0.259,-0.196,-0.87,0.722,0.895,-99.8,0.792
2017-01-23 07:31:50,RH1070303,107,House,303,2001-07-31,,384,33,Railroad Retirement and Survivors’ Improvement Act,,,Budget Special Interest,,Government Management,0.493,-0.779,0.199,-0.265,0.061,0.926,-75.71,0.834
2017-01-23 07:31:50,RH1070304,107,House,304,2001-08-01,,221,208,Providing for consideration of H.R. 4; Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,-0.015,0.051,-0.646,0.93,0.995,0.998,-2.333,0.995
2017-01-23 07:31:50,RH1070305,107,House,305,2001-08-01,,220,206,Providing for consideration of H.R. 4; Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,-0.023,0.02,-0.648,0.94,0.995,0.998,-2.334,0.995
2017-01-23 07:31:50,RH1070306,107,House,306,2001-08-01,,343,65,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.652,-0.231,-0.167,0.383,0.138,0.863,-152.467,0.688
2017-01-23 07:31:50,RH1070307,107,House,307,2001-08-01,,281,148,Tauzin of Louisiana Amendment,Energy,,Budget Special Interest,,Government Management,-0.228,-0.12,-0.219,-0.272,0.716,0.902,-93.838,0.804
2017-01-23 07:31:50,RH1070308,107,House,308,2001-08-01,,411,15,Bono of California Amendment,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,0.83,-0.557,0.527,0.704,0.067,0.967,-49.616,0.89
2017-01-23 07:31:50,RH1070309,107,House,309,2001-08-01,,160,269,Boehlert of New York Amendment,Energy,Pollution and Environmental Protection,Budget Special Interest,,Government Management,0.328,-0.438,0.117,0.758,0.587,0.846,-162.336,0.685
2017-01-23 07:31:50,RH1070310,107,House,310,2001-08-01,,154,275,Green of Texas Amendment,Energy,,Budget Special Interest,Regulation Special Interest,Government Management,-0.208,0.974,-0.08,-0.218,0.234,0.725,-220.424,0.598
2017-01-23 07:31:50,RH1070311,107,House,311,2001-08-01,,125,300,Cox of California Amendment,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,-0.392,-0.193,0.062,0.345,0.096,0.734,-220.716,0.595
2017-01-23 07:31:50,RH1070312,107,House,312,2001-08-01,,154,274,Waxman of California Amendment,Energy,,Regulation Special Interest,,Government Management,-0.234,0.035,0.202,0.296,0.753,0.911,-96.548,0.798
2017-01-23 07:31:50,RH1070313,107,House,313,2001-08-01,,241,186,Sununu of New Hampshire Amendment,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-0.107,0.052,-0.177,-0.449,0.774,0.902,-105.184,0.782
2017-01-23 07:31:50,RH1070314,107,House,314,2001-08-01,,228,201,Sununu of New Hampshire Amendment,Energy,Pollution and Environmental Protection,Budget Special Interest,Regulation Special Interest,Government Management,-0.131,0.177,-0.144,-0.459,0.771,0.893,-133.637,0.732
2017-01-23 07:31:50,RH1070315,107,House,315,2001-08-01,CQ,206,224,Markey of Massachusetts Amendment,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,0.215,-0.253,0.229,0.902,0.83,0.919,-93.213,0.805
2017-01-23 07:31:50,RH1070316,107,House,316,2001-08-01,,345,85,Rogers of Michigan Amendment,Energy,Pollution and Environmental Protection,Regulation Special Interest,,Government Management,0.203,0.578,0.096,0.398,0.212,0.844,-158.861,0.691
2017-01-23 07:31:50,RH1070317,107,House,317,2001-08-02,,206,223,Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,-0.017,0.28,1.054,-0.164,0.976,0.988,-12.827,0.971
2017-01-23 07:31:50,RH1070318,107,House,318,2001-08-02,,241,189,Securing America’s Future Energy Act,Energy,,Budget Special Interest,,Government Management,0.12,-0.406,-0.191,-0.444,0.788,0.907,-98.621,0.795
2017-01-23 07:31:50,RH1070319,107,House,319,2001-08-02,,331,76,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,-0.616,-0.248,-0.158,0.344,0.145,0.84,-167.685,0.662
2017-01-23 07:31:50,RH1070320,107,House,320,2001-08-02,,55,363,ADJOURN,,,Internal Organization,,Miscellaneous Policy,-0.466,0.197,0.248,-0.23,0.0,0.868,-106.699,0.775
2017-01-23 07:31:50,RH1070321,107,House,321,2001-08-02,,56,355,ADJOURN,,,Internal Organization,,Miscellaneous Policy,-0.4,0.398,0.249,-0.345,0.161,0.886,-103.934,0.777
2017-01-23 07:31:50,RH1070322,107,House,322,2001-08-02,,222,205,Providing for consideration of H.R. 2563; Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.196,-0.851,-0.677,0.692,0.99,0.995,-7.159,0.983
2017-01-23 07:31:50,RH1070323,107,House,323,2001-08-02,,222,205,Providing for consideration of H.R. 2563; Bipartisan Patient Protection Act,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.027,0.006,-0.664,0.967,0.995,0.998,-2.334,0.995
2017-01-23 07:31:50,RH1070324,107,House,324,2001-08-02,,55,356,ADJOURN,,,Internal Organization,,Miscellaneous Policy,-0.464,0.13,0.281,-0.307,0.073,0.876,-99.443,0.785
