date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RS0790011,79,Senate,11,1945-03-07,,28,55,HR 1752.  RIVERCOMB SUBSTITUTE AMEND. FOR COMMITTEE SUBSTI- TUTE FOR BILL.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,7.309933002164014,-1.2704488783592263,0.166,-0.057,-0.182,0.144,0.75,0.916,-26.508269
2017-01-11 04:33:22,RS0790012,79,Senate,12,1945-03-07,,43,36,HR 1752.  BALL AMEND. PROVIDING FOR VIOLATION OF REGULATIONS OR ORDER OF WAR MANPOWER COMM.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,7.4520534240150464,1.0490544244840625,-0.27,-0.963,-0.067,0.052,0.278,0.671,-48.953002
2017-01-11 04:33:22,RS0790013,79,Senate,13,1945-03-08,,70,16,HR 1752.  PASSAGE.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-8.67552488168916,4.138970780870057,0.373,0.903,0.111,0.074,0.125,0.837,-37.410818
2017-01-11 04:33:22,RS0790014,79,Senate,14,1945-03-13,,38,42,HR 1984.  APPROPRIATIONS FOR THE EXECUTIVE OFFICE AND INDE- PENDENT OFFICES.  LA FOLLETTE AMEND. TO INCREASE APPROPRIA- TION FOR PUBLIC WORKS ADVANCE PLANNING.,Public Works,,Budget Special Interest,,Government Management,6.306675889171196,0.6355062608764674,0.044,0.913,0.205,-0.188,0.658,0.838,-27.914585
2017-01-11 04:33:22,RS0790015,79,Senate,15,1945-03-13,,28,43,HR 1984.  MC KELLAR MOTION TO SUSPEND PARAGRAPH 4 OF RULE XVI.,,,Budget Special Interest,,Government Management,-6.609923719382215,1.5324038212699596,0.081,0.997,-0.064,-0.056,0.179,0.676,-44.490052
2017-01-11 04:33:22,RS0790016,79,Senate,16,1945-03-16,,55,38,NOMINATION OF AUBREY WILLIAMS TO BE ADMINISTRATOR OF THE REA.  BANKHEAD MOTION TO PROCEED TO THE CONSIDERATION OF.,Energy,,Government Organization,,Government Management,-308.4631069045034,-33.73847865259087,-0.109,-0.116,-0.16,-0.003,0.474,0.785,-39.331545
2017-01-11 04:33:22,RS0790017,79,Senate,17,1945-03-23,,39,54,NOMINATION OF AUBREY WILLIAMS TO BE ADMINISTRATOR OF THE REA.,Energy,,Government Organization,,Government Management,62.59986581297275,6.279185641988085,-0.107,-0.419,0.184,-0.017,0.513,0.796,-36.123905
2017-01-11 04:33:22,RS0790018,79,Senate,18,1945-04-03,,17,66,"NOMINATION OF JAMES VARDAMAN, JR. TO BE A MEMBER OF THE BOARD OF GOVERNORS OF THE FEDERAL RESERVE SYSTEM.  MORSE MOTION THAT THE VOTE ON THE NOMINATION BE DELAYED UNTIL APRIL 9.",National Bank,,Government Organization,,Government Management,2.724360451907535,-0.9591345932213869,-0.015,-1.0,-0.122,0.259,0.118,0.819,-30.303264
2017-01-11 04:33:22,RS0790019,79,Senate,19,1945-04-03,,75,12,"AGREEING TO NOMINATION OF JAMES VARDAMAN, JR.",National Bank,,Government Organization,,Government Management,2.900964156022242,-1.3985618307346537,0.479,-0.009,0.159,-0.317,-0.083,0.851,-25.975624
2017-01-11 04:33:22,RS0790020,79,Senate,20,1945-04-03,CQ,34,57,HR 1984.  ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,0.6572367334613,-1.1806065052867614,0.678,-0.735,-0.01,0.088,0.0,0.626,-59.640089
2017-01-11 04:33:22,RS0790021,79,Senate,21,1945-04-04,,54,33,"S 298.  CONTINUE THE COMMODITY CREDIT CORP., INCREASE ITS BORROWING POWER, REVISE THE BASIS OF THE ANNUAL APPRASIAL OF ITS ASSET.  ADOPTION OF CONFERENCE REPORT.",Agriculture,,Budget Special Interest,,Agriculture,3.9083200193622374,-0.24884736383372297,0.198,0.525,0.248,-0.367,0.727,0.897,-19.812227
2017-01-11 04:33:22,RS0790022,79,Senate,22,1945-04-09,,42,43,"HR 2013.  EXTEND THE LEND-LEASE ACT FOR 1 YEAR.  TAFT AMEND. EXCLUDING FROM LEND-LEASE FURNISHING OF DEFENSE ARTICLES, SERVICES, OR INFORMATION FOR POSTWAR RELIEF.  VICE PRES. VOTED IN THE NEGATIVE TO BREAK THE TIE.",,,Defense Policy Budget,,Foreign and Defense Policy,11.475562012816347,0.10132893408971444,-0.007,0.021,-0.25,0.126,0.714,0.859,-21.741641
2017-01-11 04:33:22,RS0790023,79,Senate,23,1945-04-09,,29,49,"HR 2013.  LANGER AMEND. EXCLUDING MACHINERY, IMPLEMENTS, OR EQUIPMENT SUITABLE FOR USE ON THE FARM.",Agriculture,,Defense Policy Budget,,Foreign and Defense Policy,-3.746071267793512,0.5769967344261303,0.319,-0.618,-0.239,-0.369,0.552,0.833,-27.197659
2017-01-11 04:33:22,RS0790024,79,Senate,24,1945-04-17,,15,69,"EXEC. A.  TREATY BETWEEN THE US & MEXICO RELATING TO THE UTILIZATION OF THE WATERS OF THE COLORADO AND TIJUANA RIVERS AND THE RIO GRANDE FROM FORT QUITMAN, TEXAS TO THE GULF OF MEXICO, AND EXEC. H, A PROTOCOL SUPPLEMENTARY TO THE TREATY. DOWNEY RESERVATIN PROVIDING FOR THE US TO CONSTRUCT A FLOOD CONTROL DAM AND RESERVOIR ON THE GILA RIVER.",Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,-3.3285687301174733,2.1817835150457405,0.815,-0.531,-0.141,-0.245,0.067,0.833,-36.532025
2017-01-11 04:33:22,RS0790025,79,Senate,25,1945-04-17,,25,55,"EXEC. A AND EXEC. H.  WHERRY RESERVATION THAT ""THE EFFECT OF DROUGHTS MAY BE SHARED EQUITABLY BY BOTH COUNTRIES, IN ANY YEAR IN WHICH THE RUN-OFF OF THE COLORADO RIVER SYSTEM, AS ESTIMATED BY THE US SECTION, IS LESS THAN THE AVERAGE, TEAN THE QUANTITY OFWATER GUARANTEED TO MEXICO BY THIS TREATY SHALL BE REDUCED PROPORTIONATELY FOR THAT YEAR.",Agriculture,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,-13.619641212114162,2.8089711127259194,0.192,0.194,-0.146,-0.062,0.44,0.825,-33.703827
2017-01-11 04:33:22,RS0790026,79,Senate,26,1945-04-17,,18,58,"EXEC. A AND EXEC. H.  MC CARRAN RESERVATION THAT ""ALL THE WATERS OF THE COLORADO RIVER SYSTEM, FROM ANY AND ALL SOURCES, NOT SPECIFICALLY ALLOTED TO MEXICO, ARE ALLOTED TO THE U.S.",Agriculture,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,-7.621489148399821,2.683992454005917,0.465,-0.86,-0.141,-0.107,0.222,0.816,-36.702515
2017-01-11 04:33:22,RS0790027,79,Senate,27,1945-04-17,,18,54,"EXEC. A AND EXEC. H.  CHANDLER RESERVATION THAT ""NOTHING IN THIS TREATY SHALL BE CONSTRUED TO IMPAIR OR INTERFERE W/THE OPERATION OF EFFECT W/IN THE US OR ANY US LAW OR REQUIREMENT ESTABLISHED BY PUBLIC AUTHORITY RESPECTING IMMIGRATION, PASSPORTS, OR LABR REQUIREMENTS.",Treaties,Immigration/Naturalization,Foreign Policy Budget,,Foreign and Defense Policy,-6.930860098319163,2.4082968265049636,0.473,-0.87,-0.145,-0.121,0.333,0.833,-34.66542
2017-01-11 04:33:22,RS0790028,79,Senate,28,1945-04-18,,23,63,"EXEC. A. AND EXEC. H.  HAWKES RESERVATION THAT ""NOTHING IN THIS TREATY SHALL IMPAIR OR REQUIRE VIOLATION OF ANY VALID COMPACT OR CONTRACT HERETOFORE MADE BY THE U.S. W/ITS STATES, PUBLIC AGENCIES, OR CITIZENS.",Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,-7.2168083086617765,2.042418885474106,0.251,0.231,-0.141,-0.113,0.435,0.849,-36.481181
2017-01-11 04:33:22,RS0790029,79,Senate,29,1945-04-18,,83,12,EXEC. A. AND EXEC. H.  RATIFICATION.,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,-3.0658492896131695,1.8299092155161816,0.682,-0.261,0.185,0.349,0.083,0.884,-27.516789
2017-01-11 04:33:22,RS0790030,79,Senate,30,1945-04-23,,9,70,HR 2625.  EXTEND THE SELECTIVE TRAINING AND SERVICE ACT. O'DANIEL AMEND. REQUIRING AT LEAST 1 YEAR'S TRAINING FOLLOW- ING INDUCTION OF PERSONS UNDER 20 BEFORE BEING PLACED IN ACTUAL COMBAT DUTY.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-3.1095071260534612,1.6108366746910707,0.656,-0.429,-0.25,-0.465,0.111,0.899,-21.841232
2017-01-11 04:33:22,RS0790031,79,Senate,31,1945-04-24,,54,25,HR 2625.  STEWARD AMEND. REQUIRING AT LEAST 6 MONTHS' MILI- TARY TRAINING OF PERSONS UNDER 19 INDUCTED INTO THE LAND AND NAVAL FORCES.,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-10.639121048326622,-1.9880365303864744,-0.277,0.959,-0.149,-0.081,0.2,0.747,-38.230475
2017-01-11 04:33:22,RS0790032,79,Senate,32,1945-04-24,,13,60,"BREWSTER AMEND. LIMITING DRAFTING OF MEN OVER 31 YEARS OF AGE AFTER MAY 1, 1945.",Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-11.122467797037382,4.475108664557158,0.352,0.56,-0.125,-0.065,-0.077,0.808,-30.899024
2017-01-11 04:33:22,RS0790033,79,Senate,33,1945-05-07,,28,56,NOMINATION OF ROBERT HANNEGAN TO BE POSTMASTER GENERAL. DONNELL MOTION TO RECOMMIT.,,,Government Organization,,Government Management,6.4384398493039035,-0.5120512217657722,0.121,0.267,-0.236,0.212,0.714,0.905,-18.417315
2017-01-11 04:33:22,RS0790034,79,Senate,34,1945-05-07,,83,2,NOMINATION OF ROBERT HANNEGAN TO BE POSTMASTER GENERAL.,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RS0790035,79,Senate,35,1945-05-10,,26,43,S 223.  PROVIDE FOR THE ESTABLISHMENT OF A HOSPITAL CENTER IN D.C.  ELLENDER MOTION TO RECONSIDER VOTE ON PASSAGE.,,,Domestic Social Policy,D. C.,Social Welfare,66.7348067822243,-10.359508312284785,0.164,0.585,-0.15,0.013,0.346,0.754,-30.656475
2017-01-11 04:33:22,RS0790036,79,Senate,36,1945-05-15,,21,40,HR 2907.  APPROPRIATIONS FOR THE NAVY DEPT. AND NAVAL SER- VICE.  COMMITTEE AMEND. TO STRIKE OUT HOUSE PROVISION PRE- VENTING USE OF STOP WATCH OR OTHER TIME-MEASURING DEVICE ON NAVAL WORK.,Workplace conditions/8 hour day,,Defense Policy Budget,,Foreign and Defense Policy,12.282203765088024,-1.855116135092834,0.089,-0.762,-0.189,0.089,0.524,0.836,-22.405126
2017-01-11 04:33:22,RS0790037,79,Senate,37,1945-05-28,,10,50,"HR 3109.  APPROPRIATIONS FOR THE LEGISLATIVE BRANCH.  COMM. AMEND. PROVIDING FOR EXPENSE ALLOWANCE OF $2,500 PER ANNUM FOR EACH SENATOR IN DISCHARGE OF HIS OFFICIAL DUTIES.",Congressional Pay and Benefits,,Internal Organization,,Government Management,2.0148076911026735,1.1209032691572631,-0.061,0.998,0.085,-0.244,-0.3,0.783,-27.131527
2017-01-11 04:33:22,RS0790038,79,Senate,38,1945-05-28,,13,42,HR 3109.  OVERTON AMEND. TO DETERMINE DOMICILE OF A SENATOR TO BE THE STATE FROM WHICH CHOSEN IN DETERMINING DEDUCTI- BILITY OF EXPENSES UNDER INCOME TAX LAWS.,Tax rates,Congressional Pay and Benefits,Internal Organization,,Government Management,5.621523910876464,2.4371476621224972,-0.425,0.048,0.104,-0.107,0.154,0.8,-25.794056
2017-01-11 04:33:22,RS0790039,79,Senate,39,1945-05-28,,12,41,"HR 3109.  BRIDGES AMEND. TO PROVIDE EXPENSE ALLOWANCE OF $1,500 TO SENATORS.",Congressional Pay and Benefits,,Internal Organization,,Government Management,10.50505733973245,5.0731948854438835,-0.434,0.514,0.089,-0.049,0.0,0.774,-26.001827
2017-01-11 04:33:22,RS0790040,79,Senate,40,1945-05-28,,22,28,"HR 3109.  JOHNSON (COLO.) AMEND. TO STRIKE PROVISION PRO- VIDING EXPENSE ALLOWANCE OF $2,500 PER ANNUM TO MEMBERS OF THE HOUSE.",Congressional Pay and Benefits,,Internal Organization,,Government Management,-15.905128949763457,3.3975796003640455,0.152,0.98,-0.044,-0.016,0.091,0.6,-32.979471
2017-01-11 04:33:22,RS0790041,79,Senate,41,1945-06-11,,41,38,S J RES 30.  EXTEND THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT AND THE STABILIZATION ACT.  BARKLEY AMEND. TO MAKE UNLAWFUL MAXIMUM PRICES RESULTING FROM PROCESSING OF ANY AGRICULTURAL COMMODITY INCLUDING LIVESTOCK WHICH DOES NOT EQUAL ALL COTS AND EXPENSES PLUS A REASONABLE PROFIT.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,-96.8766945121956,-0.9396571957317164,-0.019,0.901,0.201,0.012,0.579,0.797,-29.574932
2017-01-11 04:33:22,RS0790042,79,Senate,42,1945-06-11,,32,45,S J RES 30.  TAFT AMEND. TO PROVIDE IN FIXING MAXIMUM PRICES THE SAME DOLLAR MARGIN OVER COST RECEIVED FOR COMMODITIES IN THE YEAR 1939.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,7.711577672612584,-0.6177156556243213,0.105,0.192,-0.288,0.216,0.875,0.948,-13.176304
2017-01-11 04:33:22,RS0790043,79,Senate,43,1945-06-11,,37,29,"S J RES 30.  WHERRY AMEND. TO REQUIRE INCLUSION IN MAXIMUM PRICE FIXED FOR PRODUCERS OF LIVESTOCK, GRAIN, OR OTHER AGRICULTURAL COMMODITY, ALL COSTS AND EXPENSES PLUS A REA- SONABLE PROFIT.",Agriculture,Price Controls,Budget Special Interest,,Agriculture,-18.85480740953777,-1.6091576595063817,-0.116,0.578,-0.163,-0.05,0.414,0.742,-29.248283
2017-01-11 04:33:22,RS0790044,79,Senate,44,1945-06-11,,33,33,S J RES 30.  THOMAS (OKLA.) MOTION TO TABLE WHEREBY MOTION TO RECONSIDER ABOVE VOTE.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,62.83183171890027,1.8231231198481077,-0.029,0.001,-0.239,0.022,0.697,0.848,-18.325079
2017-01-11 04:33:22,RS0790045,79,Senate,45,1945-06-19,CQ,39,53,"HR 3240.  RECIPROCAL TRADE AGREEMENTS--EXTEND THE AUTHORITY OF THE PRES. UNDER SECTION 350 OF THE TARIFF ACT.  COMMITTEE AMEND. TO STRIKE HOUSE PROVISION PERMITTING INCREASE OR DE- CREASE BY MORE THAN 50% OF ANY RATE OF DUTY EXISTING ON JAN. 1, 1945.",Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-9.763852375807872,0.8915369564792156,0.129,-0.368,-0.157,-0.093,0.538,0.804,-39.925248
2017-01-11 04:33:22,RS0790046,79,Senate,46,1945-06-20,,31,53,HR 3240.  SHIPSTEAD AMEND. TO PROHIBIT ANY DECREASE IN RATE OF DUTY APPLICABLE TO ANY AGRICULTURE PRODUCT IMPORTED INTO THE U.S. SPECIFIED IN PARAGRAPHS 701 TO 783 OF SCHEDULE 7 OF TARIFF ACT.,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-10.798905097487205,1.2994718964060032,0.117,0.036,-0.267,-0.143,0.71,0.893,-22.381252
2017-01-11 04:33:22,RS0790047,79,Senate,47,1945-06-20,,30,52,HR 3240.  O'MAHONEY AMEND. TO REQUIRE ACT OF CONGRESS SPE- CIFICALLY APPROVING ANY FOREIGN TRADE AGREEMENT.,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-8.200744913039504,1.0742938590429774,0.126,0.041,-0.19,-0.134,0.567,0.841,-30.112106
2017-01-11 04:33:22,RS0790048,79,Senate,48,1945-06-20,,26,53,HR 3240.  ROBERTSON AMEND. TO ESTABLISH QUOTA SYSTEM ON IMPORTATION OF MANUFACTURED TEXTILES AND RAW MATERIALS.,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-6.112613107793626,0.9797658350911077,0.14,0.124,-0.223,-0.211,0.538,0.848,-25.292048
2017-01-11 04:33:22,RS0790049,79,Senate,49,1945-06-20,,23,58,HR 3240.  O'DANIEL AMEND. TO REQUIRE SENATE RATIFICATION OF ANY FOREIGN TRADE AGREEMENT.,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-4.767910926615308,1.081619513121521,0.23,-0.015,-0.23,-0.279,0.391,0.827,-24.751151
2017-01-11 04:33:22,RS0790050,79,Senate,50,1945-06-20,,60,28,HR 3240.  PASSAGE.,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,-7.408850449927381,1.5276036611901238,0.136,0.52,0.155,0.121,0.429,0.818,-36.876468
2017-01-11 04:33:22,RS0790051,79,Senate,51,1945-06-21,,66,10,NOMINATION OF CLAUDE WICKARD TO BE ADMINISTRATOR OF REA.,Energy,,Government Organization,,Government Management,22.01531045245851,-7.534297416550644,0.346,0.083,0.236,-0.062,0.2,0.895,-16.286539
2017-01-11 04:33:22,RS0790052,79,Senate,52,1945-06-26,,46,34,"HR 3199.  APPROPRIATIONS FOR THE DEPT. OF LABOR, FED. SECURITY AGENCY, AND RELATED INDEPENDENT AGENCIES.  COMM. AMEND. TO INCREASE HOUSE APPROPRIATION FOR FED. EMPLOYMENT SERVICE.",Unemployment/Jobs,,Budget Special Interest,,Social Welfare,18.544508212711218,-1.0592150009753842,0.061,0.072,0.202,-0.063,0.706,0.875,-25.250415
2017-01-11 04:33:22,RS0790053,79,Senate,53,1945-06-26,,29,47,HR 3368.  APPROPRIATIONS FOR WAR AGENCIES.  GURNEY AMEND. TO DECREASE HOUSE APPROPRIATION FOR OFFICE OF WAR INFORMA- TION.,,,Defense Policy Budget,,Foreign and Defense Policy,-5.817114949571922,0.6664161381845892,0.036,0.457,-0.174,-0.173,0.655,0.868,-29.388802
2017-01-11 04:33:22,RS0790054,79,Senate,54,1945-06-26,,32,37,HR 3368.  BRIDGES AMEND. TO RESTORE HOUSE APPROPRIATION FOR OFFICE OF WAR INFORMATION.,,,Defense Policy Budget,,Foreign and Defense Policy,-21.62207739744067,0.2118259876665426,-0.026,0.774,-0.243,-0.065,0.687,0.855,-21.91348
2017-01-11 04:33:22,RS0790055,79,Senate,55,1945-06-28,,40,8,S J RES 30.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT AND THE STABILIZATION ACT:  ADOPTION OF CONFERENCE REPORT.,Agriculture,Price Controls,Budget Special Interest,,Agriculture,508.9641263924306,-169.56198234146427,0.335,0.941,0.176,-0.002,0.0,0.833,-15.792652
2017-01-11 04:33:22,RS0790056,79,Senate,56,1945-06-28,,19,28,HR 3368.  APPROPRIATIONS FOR THE WAR AGENCIES.  BARKLEY MOTION TO RECESS TILL NOON TOMORROW.  (NOT ENOUGH VOTING TO CONSTITUTE A QUORUM.),,,Defense Policy Budget,,Foreign and Defense Policy,0.6782570980709365,0.3678943849518347,-0.336,0.14,0.055,-0.469,0.526,0.809,-20.435465
2017-01-11 04:33:22,RS0790057,79,Senate,57,1945-06-30,CQ,55,29,HR 3368.  BARKLEY AMEND. TO PROVIDE APPROPRIATION FOR COMM. ON FAIR EMPLOYMENT PRACTICE.,Workplace conditions/8 hour day,,Government Organization,,Social Welfare,-0.2540131159053132,0.47531923857525077,-0.668,0.645,0.026,0.592,0.517,0.833,-39.370903
2017-01-11 04:33:22,RS0790058,79,Senate,58,1945-07-18,,32,57,"HR 3314.  PROVIDE FOR THE PARTICIPATION OF THE U.S. IN THE INTERNATIONAL MONETARY FUND AND THE INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT.  TAFT MOTION THAT FURTHER CONSIDERATION BE POSTPONED UNTIL NOV. 15, 1945.",Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-25.84106027652821,3.5791126798200623,0.144,-0.142,-1.184,-0.265,0.687,0.888,-19.929525
2017-01-11 04:33:22,RS0790059,79,Senate,59,1945-07-19,,27,58,"HR 3314.  TAFT AMEND. TO PROVIDE FOR AMEND. OF ARTICLES OF AGREEMENT, TO REMOVE RESTRICTIONS IN ARTICLE 8.",Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-8.245656531695552,1.521955145300286,0.183,0.013,-0.422,-0.296,0.63,0.882,-17.528596
2017-01-11 04:33:22,RS0790060,79,Senate,60,1945-07-19,,34,54,"HR 3314.  BALL AMEND. TO PROVIDE FOR AMEND. OF ARTICLES OF AGREEMENT FOR INTERNATIONAL MONETARY FUND, TO LIMIT OR SUS- PEND RIGHT OF MEMBER TO USE THE FUND, WHERE EXCHANGE RESTRICTIONS EXIST.",Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-20.242891390608037,2.4258472066072208,0.127,-0.145,-0.441,-0.126,0.765,0.909,-16.418811
2017-01-11 04:33:22,RS0790061,79,Senate,61,1945-07-19,,70,19,HR 3314.  PASSAGE.,Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,-5.53038325791377,1.7297615986413908,0.239,0.408,0.262,0.274,0.368,0.865,-22.528698
2017-01-11 04:33:22,RS0790062,79,Senate,62,1945-07-19,,30,31,"HR 3633.  FACILITATE RECONVERSION--TAX ADJUSTMENT ACT. WHERRY AMEND. MAKING RETROACTIVE TO JAN. 1, 1945, INCREASED EXEMPTION TO $25,000, SMALL BUSINESS CORPORATION.",Tax rates,,Budget General Interest,,Government Management,46.269466035675514,-1.0543893207135104,0.02,-0.129,-0.12,0.015,0.467,0.738,-29.872871
2017-01-11 04:33:22,RS0790063,79,Senate,63,1945-07-20,,57,12,H J RES 145.  JOINT RESOLUTION PROVIDING FOR MEMBERSHIP OF THE U.S. IN THE FAO OF THE UN.  BARKLEY MOTION TO PROCEED TO THE CONSIDERATION OF.,U. N.,Agriculture,Foreign Policy Budget,,Foreign and Defense Policy,-12.296724795432567,4.105106081674478,0.334,-0.002,0.961,0.452,0.5,0.913,-10.907188
2017-01-11 04:33:22,RS0790064,79,Senate,64,1945-07-21,,56,16,H CON RES 50.  CONCURRENT RESOLUTION ON OIL AND GAS DEPLE- TION ALLOWANCES; DEDUCTIONS OF DRILLING AND DEVELOPMENT COSTS IN THE CASE OF OIL AND GAS WELLS.  PASSAGE.,Gasoline rationing/allocation,,Regulation General Interest,,Government Management,0.5332473922551256,-0.4838799015927106,-0.154,-0.566,0.039,-0.423,0.437,0.875,-26.469233
2017-01-11 04:33:22,RS0790065,79,Senate,65,1945-07-28,CQ,93,3,"EXECUTIVE F.  (79TH CONG., 1ST SESS.)  CHARTER OF THE U.N. RATIFICATION.",U. N.,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,-0.7819973342709551,1.03184388803938,0.042,0.999,0.101,0.747,-0.333,0.958,-12.920642
