date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1070013,107,House,13,2001-02-14,,409,6,Electronic Commerce Enhancement Act,Radio/Television/Motion Pictures/Telecommunications,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-32.667,0.513,0.0,Passed
2016-10-18 10:30:10,RH1070014,107,House,14,2001-02-14,,404,4,Rail Passenger Disaster Family Assistance Act,,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-49.5,0.505,0.0,Passed
2016-10-18 10:30:10,RH1070015,107,House,15,2001-02-27,,395,0,"Honoring the Ultimate Sacrifice Made by 28 U.S. Soldiers Killed by an Iraqi Missile Attack on February 25, 1991, During Operation Desert Storm",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19500000.0,0.506,0.0,Passed
2016-10-18 10:30:10,RH1070016,107,House,16,2001-02-28,,408,2,Family Farmer Bankruptcy Relief Extension,Agriculture,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-100.499,0.505,0.0,Passed
2016-10-18 10:30:10,RH1070017,107,House,17,2001-02-28,,412,0,Edward N. Cahn Federal Building and United States Courthouse Designation,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20100000.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070018,107,House,18,2001-02-28,,413,0,James C. Corman Federal Building Designation,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20100000.0,0.513,0.0,Passed
2016-10-18 10:30:10,RH1070019,107,House,19,2001-02-28,,413,1,Honoring the National Institute of Standards and Technology and its Employees for 100 Years of Service to the Nation,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-201.998,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070020,107,House,20,2001-02-28,,411,0,Commending African American Pioneers in Colorado,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20200000.0,0.509,0.0,Passed
2016-10-18 10:30:10,RH1070021,107,House,21,2001-03-01,,281,132,Providing for consideration of H.R. 333; Bankruptcy Abuse Prevention and Consumer Protection Act,,,Domestic Social Policy,,Civil Liberties,-38.05054772670684,-11.287012674831931,-0.297,0.014,-0.25,-0.038,0.689,0.901,-94.789895,Passed
2016-10-18 10:30:10,RH1070022,107,House,22,2001-03-01,,160,258,BANKRUPTCY REFORM -- DEMOCRATIC SUB,,,Domestic Social Policy,,Civil Liberties,-10.668550868023157,-2.3654409031174186,-0.234,0.131,0.273,0.148,0.844,0.94,-69.63951,Failed
2016-10-18 10:30:10,RH1070023,107,House,23,2001-03-01,,165,253,Bankruptcy Abuse Prevention and Consumer Protection Act,,,Domestic Social Policy,,Civil Liberties,-23.134733017837753,-4.28919507433566,-0.187,0.037,0.196,0.049,0.77,0.909,-93.496315,Failed
2016-10-18 10:30:10,RH1070024,107,House,24,2001-03-01,,306,108,Bankruptcy Abuse Prevention and Consumer Protection Act,,,Domestic Social Policy,,Civil Liberties,-13.948883143108059,-5.138188996663765,-0.368,-0.005,-0.328,-0.136,0.593,0.894,-88.518341,Passed
2016-10-18 10:30:10,RH1070025,107,House,25,2001-03-06,,400,2,"To Authorize Appropriations to Carry Out Part B of Title I of the Energy Policy and Conservation Act, relating to the Strategic Petroleum Reserve",Energy,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-99.0,0.502,0.0,Passed
2016-10-18 10:30:10,RH1070026,107,House,26,2001-03-06,,401,1,To Amend the Consumer Product Safety Act to Provide that Low-Speed Electric Bicycles are Consumer Products Subject to Such Act,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-195.998,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070027,107,House,27,2001-03-07,,337,72,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.8197458525896435,1.4141564067131485,-0.565,-0.179,-0.176,0.361,0.181,0.856,-147.133235,Passed
2016-10-18 10:30:10,RH1070028,107,House,28,2001-03-07,,222,198,Providing for consideration of S.J.Res. 6; Providing for Congressional Disapproval of the Rule Relating to Ergonomics,OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,14.508500891158196,1.1972055739661305,-0.083,-0.007,-0.883,0.352,0.975,0.988,-11.855721,Passed
2016-10-18 10:30:10,RH1070029,107,House,29,2001-03-07,,418,0,"Expressing the sense of the Congress regarding the importance of organ, tissue, bone marrow, and blood donation and supporting National Donor Day.",Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-20600000.0,0.507,0.0,Passed
2016-10-18 10:30:10,RH1070030,107,House,30,2001-03-07,,404,0,Organ Donation Improvement Act,Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-19900000.0,0.507,0.0,Passed
2016-10-18 10:30:10,RH1070031,107,House,31,2001-03-07,,413,0,"Honoring the 21 members of the National Guard who were killed in the crash of a National Guard aircraft on March 3, 2001, in south-central Georgia.",,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20400000.0,0.506,0.0,Passed
2016-10-18 10:30:10,RH1070032,107,House,32,2001-03-07,,223,206,"Providing for Congressional Disapproval of the Rule Submitted by the Department of Labor Under Chapter 8 of Title 5, United States Code, Relating to Ergonomics",OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-5.886963312574786,0.050434816562873935,0.005,0.021,-0.228,-0.224,0.864,0.935,-64.794306,Passed
2016-10-18 10:30:10,RH1070033,107,House,33,2001-03-08,,230,180,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,4.759777606540783,0.49798888032703914,-0.05,0.26,-0.172,0.209,0.856,0.937,-92.468091,Passed
2016-10-18 10:30:10,RH1070034,107,House,34,2001-03-08,,174,241,ADJOURN,,,Internal Organization,,Miscellaneous Policy,8.527766550370853,1.482414679415641,-0.177,-0.027,0.202,-0.137,0.805,0.918,-87.071887,Failed
2016-10-18 10:30:10,RH1070035,107,House,35,2001-03-08,,171,251,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.429732979691609,1.2951707480146664,-0.147,0.35,0.209,-0.188,0.76,0.903,-96.896829,Failed
2016-10-18 10:30:10,RH1070036,107,House,36,2001-03-08,,220,204,Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,6.684305464399595,0.4983120868884158,0.039,0.759,-0.475,0.411,0.985,0.993,-14.611341,Passed
2016-10-18 10:30:10,RH1070037,107,House,37,2001-03-08,,217,205,Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,4.213926038231002,0.30474579024364123,-0.111,-0.163,-0.604,0.829,0.99,0.995,-6.297291,Passed
2016-10-18 10:30:10,RH1070038,107,House,38,2001-03-08,,220,204,Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,5.565747363711693,0.2798473268997501,0.124,0.97,-0.664,0.69,0.985,0.993,-10.043933,Passed
2016-10-18 10:30:10,RH1070039,107,House,39,2001-03-08,,221,197,Providing for consideration of H.R. 3; Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,7.673401545520445,0.6812593360057991,-0.088,0.006,-0.402,0.303,0.98,0.99,-15.117467,Passed
2016-10-18 10:30:10,RH1070040,107,House,40,2001-03-08,,160,253,ADJOURN,,,Internal Organization,,Miscellaneous Policy,5.727802256831811,1.3274716603936896,-0.204,0.159,0.205,-0.207,0.725,0.893,-103.560803,Failed
2016-10-18 10:30:10,RH1070041,107,House,41,2001-03-08,,155,273,TAX CUT -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget General Interest,,Government Management,-7.287440900618894,-1.4789710994408471,-0.066,-0.998,0.189,0.15,0.671,0.881,-118.973071,Failed
2016-10-18 10:30:10,RH1070042,107,House,42,2001-03-08,,228,197,TAX CUT -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget General Interest,,Government Management,7.222504620544275,1.1799357670103499,-0.166,-0.019,-0.763,0.611,0.964,0.984,-21.99802,Agreed to
2016-10-18 10:30:10,RH1070043,107,House,43,2001-03-08,,204,221,Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,6.486979138201707,0.32845312380447167,-0.042,0.056,0.701,-0.625,0.99,0.995,-3.025221,Failed
2016-10-18 10:30:10,RH1070044,107,House,44,2001-03-08,CQ,231,198,Economic Growth and Tax Relief Act of 2001,Tax rates,,Budget General Interest,,Government Management,20.329936790758765,2.344602604518776,-0.117,-0.034,-1.051,0.299,0.955,0.979,-21.388597,Passed
2016-10-18 10:30:10,RH1070045,107,House,45,2001-03-13,,409,3,National Trails System Willing Seller Act,Parks and Conservation,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-66.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070046,107,House,46,2001-03-13,,413,0,"To amend the Clear Creek County, Colorado, Public Lands Transfer Act",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-19900000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070047,107,House,47,2001-03-14,,407,3,Made in America Information Act,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-66.0,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070048,107,House,48,2001-03-14,,413,0,"To Make Technical Amendments to Section 10 of Title 9, United States Code",Judiciary,,Regulation Special Interest,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070049,107,House,49,2001-03-15,,418,0,Small Business Paperwork Relief Act,,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-20600000.0,0.507,0.0,Passed
2016-10-18 10:30:10,RH1070050,107,House,50,2001-03-20,,405,2,"Recognizing the importance of combatting tuberculosis on a worldwide basis, and acknowledging the severe impact that TB has on minority population in the United States",Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-97.5,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070051,107,House,51,2001-03-20,,405,1,"Expressing sympathy for the victims of the devastating earthquakes that struck El Salvador on January 13, 2001, and February 13, 2001, and supporting ongoing aid efforts",,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-193.998,0.52,0.0,Passed
2016-10-18 10:30:10,RH1070052,107,House,52,2001-03-21,,414,1,"Authorizing the Printing of a Revised and Updated Version of the House Document Entitled “Black Americans in Congress, 1870-1989”",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-203.998,0.506,0.0,Passed
2016-10-18 10:30:10,RH1070053,107,House,53,2001-03-21,,414,2,To Prevent the Elimination of Certain Reports,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-100.999,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070054,107,House,54,2001-03-21,,415,3,Maritime Policy Improvement Act,Shipping/Maritime,,Budget Special Interest,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,-67.666,0.507,0.0,Passed
2016-10-18 10:30:10,RH1070055,107,House,55,2001-03-22,,71,336,ADJOURN,,,Internal Organization,,Miscellaneous Policy,6.002969823348897,2.7232592050999322,-0.424,0.178,0.219,-0.211,0.183,0.857,-119.422212,Failed
2016-10-18 10:30:10,RH1070056,107,House,56,2001-03-22,,246,169,Providing for consideration of H.R. 247; Tornado Shelters Act,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,9.517453456705407,1.9952586434361193,-0.244,-0.327,-0.26,0.158,0.769,0.906,-77.112443,Passed
2016-10-18 10:30:10,RH1070057,107,House,57,2001-03-22,,415,0,Coast Guard Personnel and Maritime Safety Act,Shipping/Maritime,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070058,107,House,58,2001-03-22,,414,0,Public Safety Officer Medal of Valor Act,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20000000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070059,107,House,59,2001-03-22,,396,0,MOBILE HOME SHELTERS -- BUY AMERICAN,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-19200000.0,0.515,0.0,Agreed to
2016-10-18 10:30:10,RH1070060,107,House,60,2001-03-22,,401,6,Tornado Shelters Act,Housing/Housing Programs/Rent Control,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-32.667,0.504,0.0,Passed
2016-10-18 10:30:10,RH1070061,107,House,61,2001-03-27,,357,61,Committee Funding Resolution,,,Budget Special Interest,Internal Organization,Government Management,-0.070532722615359,0.9712883403464534,0.316,0.949,0.004,0.328,-0.049,0.847,-167.25816,Passed
2016-10-18 10:30:10,RH1070062,107,House,62,2001-03-27,,417,0,Veterans Opportunities Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20100000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070063,107,House,63,2001-03-27,,417,0,Veterans Hospital Emergency Repair Act,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20100000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070064,107,House,64,2001-03-28,,282,130,Providing for consideration of H. Con. Res. 83; Congressional Budget for Fiscal Year 2002,Budget resolution ,,Budget General Interest,,Government Management,-50.544362354189005,-15.164764343902512,-0.299,-0.052,-0.201,-0.023,0.508,0.845,-116.892466,Passed
2016-10-18 10:30:10,RH1070065,107,House,65,2001-03-28,,79,343,Congressional Budget for Fiscal Year 2002,Budget resolution ,,Budget General Interest,,Government Management,-35.656109135739634,-15.279814710096563,-0.428,-0.019,0.598,0.097,0.646,0.934,-68.704706,Failed
2016-10-18 10:30:10,RH1070066,107,House,66,2001-03-28,,204,221,BUDGET RESOLUTION -- BLUE DOG SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,6.639016693499216,-0.10981871943041921,0.103,0.574,0.163,-0.142,0.873,0.939,-104.584958,Failed
2016-10-18 10:30:10,RH1070067,107,House,67,2001-03-28,,81,341,BUDGET RESOLUTION -- REPUBLICAN STUDY GROUP SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,-8.365684707343117,4.046946334792521,0.462,0.182,-0.243,-0.168,0.444,0.893,-102.57873,Failed
2016-10-18 10:30:10,RH1070068,107,House,68,2001-03-28,,183,243,BUDGET RESOLUTION -- DEMOCRATIC SUBSTITUTE,Budget resolution ,,Budget General Interest,,Government Management,66.2713706240144,10.320876558594275,-0.158,-0.15,0.275,-0.024,0.902,0.958,-53.324755,Failed
2016-10-18 10:30:10,RH1070069,107,House,69,2001-03-28,,223,205,Congressional Budget for Fiscal Year 2002,Budget resolution ,,Budget General Interest,,Government Management,4.169849056037693,0.24808637719489324,-0.289,-0.957,-0.447,0.62,0.976,0.988,-20.070924,Passed
2016-10-18 10:30:10,RH1070070,107,House,70,2001-03-29,,249,171,Providing for consideration of H.R. 6; Marriage Penalty and Family Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,9.009955546062665,1.8510209758507212,-0.203,0.022,-0.229,0.147,0.789,0.914,-86.370479,Passed
2016-10-18 10:30:10,RH1070071,107,House,71,2001-03-29,,354,62,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.1560708114436022,1.6869142398726722,-0.653,-0.374,-0.215,0.394,0.194,0.88,-133.986935,Passed
2016-10-18 10:30:10,RH1070072,107,House,72,2001-03-29,,196,231,TAX CUT & MARRIAGE TAX -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget General Interest,,Government Management,12.035164419206037,1.2485208138153479,-0.157,-0.641,0.283,-0.136,0.934,0.97,-43.169575,Failed
2016-10-18 10:30:10,RH1070073,107,House,73,2001-03-29,,184,240,Marriage Penalty and Family Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,9.995713450641857,2.1390955380854315,-0.211,0.03,0.795,-0.46,0.913,0.962,-39.26937,Failed
2016-10-18 10:30:10,RH1070074,107,House,74,2001-03-29,,283,144,Marriage Penalty and Family Tax Relief Act,Tax rates,,Budget General Interest,,Government Management,18.649427636828392,5.625477718685345,-0.301,0.012,-0.316,0.098,0.715,0.904,-90.44904,Passed
2016-10-18 10:30:10,RH1070075,107,House,75,2001-04-03,,414,0,Need-Based Educational Aid Act,Education,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-20300000.0,0.51,0.0,Passed
2016-10-18 10:30:10,RH1070076,107,House,76,2001-04-03,,347,44,Expressing the sense of the House of Representatives regarding the human rights situation in Cuba,Communists/Communism/Unamerican Activities,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,-31.463236904259347,-16.028787584268006,-0.509,-0.014,-0.272,-0.05,0.409,0.934,-69.704181,Passed
2016-10-18 10:30:10,RH1070077,107,House,77,2001-04-03,,406,6,Urging the appropriate representative of the US to the UN Commission on Human Rights to introduce at the annual meeting of the Commission a resolution calling upon China to end its human rights violations in China and Tibet,Communists/Communism/Unamerican Activities,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-31.833,0.522,0.0,Passed
2016-10-18 10:30:10,RH1070078,107,House,78,2001-04-04,,414,1,"Authorizing the Printing of a Revised and Updated Version of the House Document Entitled “Women in Congress, 1917-1990”",Women's Equality,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-199.998,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070079,107,House,79,2001-04-04,,413,12,Providing for consideration of H.R. 8; Death Tax Elimination Act of 2001,Tax rates,,Budget Special Interest,,Government Management,5.932528044096263,3.8902157046939077,-0.56,0.568,-0.279,0.272,0.0,0.972,-42.872587,Passed
2016-10-18 10:30:10,RH1070080,107,House,80,2001-04-04,,406,13,To reauthorize the Chesapeake Bay Office of the National Oceanic and Atmospheric Administration,Pollution and Environmental Protection,,Government Organization,,Government Management,7.318689236685642,-5.387477856289437,0.673,-0.462,0.267,-0.211,0.154,0.974,-37.417701,Passed
2016-10-18 10:30:10,RH1070081,107,House,81,2001-04-04,,201,227,ESTATE TAX RELIEF -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget Special Interest,,Government Management,8.176931497684036,0.28460695970148897,0.087,0.996,0.246,-0.174,0.925,0.965,-63.244171,Failed
2016-10-18 10:30:10,RH1070082,107,House,82,2001-04-04,,192,235,Death Tax Elimination Act of 2001,Tax rates,,Budget Special Interest,,Government Management,16.915718765730833,2.0937063146079318,-0.134,-0.173,0.272,-0.093,0.917,0.963,-45.607927,Failed
2016-10-18 10:30:10,RH1070083,107,House,83,2001-04-04,,275,154,Death Tax Elimination Act of 2001,Tax rates,,Budget Special Interest,,Government Management,-8.675524881689158,-2.063423872078641,-0.236,-0.016,-0.216,-0.144,0.714,0.897,-97.637219,Passed
2016-10-18 10:30:10,RH1070084,107,House,84,2001-04-24,,200,207,Congressional Budget for Fiscal Year 2002,Budget resolution ,,Budget General Interest,,Government Management,22.543219957722588,-0.8753584581820713,0.043,0.094,0.343,-0.088,0.985,0.993,-17.578122,Failed
2016-10-18 10:30:10,RH1070085,107,House,85,2001-04-24,,407,0,Concerning the participation of Taiwan in the World Health Organization,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-19700000.0,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070086,107,House,86,2001-04-25,,232,189,Proposing an amendment to the Constitution of the United States with respect to tax limitations,Tax rates,Constitutional Amendments,Budget General Interest,,Government Management,-9.14514018867518,-0.7006751403769194,-0.108,0.287,-0.185,-0.117,0.831,0.924,-92.592878,Failed
2016-10-18 10:30:10,RH1070087,107,House,87,2001-04-26,,196,230,ASSAULT ON PREGNANT WOMAN FEDERAL CRIME -- DEMO. SUBST.,Abortion/Care of deformed newborns,,Domestic Social Policy,,Social Welfare,-1.7782131745077159,0.03320297982112802,0.211,-0.342,0.198,0.644,0.765,0.892,-104.265005,Failed
2016-10-18 10:30:10,RH1070088,107,House,88,2001-04-26,,252,172,Unborn Victims of Violence Act,Abortion/Care of deformed newborns,,Domestic Social Policy,,Social Welfare,-1.5561076252278117,-0.14228695948086384,0.084,-0.273,-0.173,-0.643,0.767,0.906,-106.739432,Passed
2016-10-18 10:30:10,RH1070089,107,House,89,2001-05-01,,418,1,"Recognizing the importance of increasing awareness of the autism spectrum disorder, and supporting programs for greater research and improved treatment of autism",Public Health,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-201.998,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070090,107,House,90,2001-05-01,,404,6,Supporting a National Charter Schools Week,Education,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-30.167,0.544,0.0,Passed
2016-10-18 10:30:10,RH1070091,107,House,91,2001-05-02,,404,24,"Providing for the Consideration of H.R. 10, Comprehensive Retirement Security and Pension Reform Act",,,Regulation Special Interest,,Government Management,19.794157345003427,11.254287214616943,-0.567,0.031,-0.397,0.116,0.25,0.958,-50.773845,Passed
2016-10-18 10:30:10,RH1070092,107,House,92,2001-05-02,,377,47,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.574056833028652,1.6145822134832484,-0.602,0.065,-0.162,0.364,0.128,0.903,-126.655383,Passed
2016-10-18 10:30:10,RH1070093,107,House,93,2001-05-02,,207,223,INCREASE CONTRIBUTION AMT 401(K) & IRA -- DEMO. SUBST.,,,Regulation Special Interest,,Government Management,4.821993532991945,0.2581360776040967,0.012,0.316,0.356,-0.427,0.986,0.993,-14.682063,Failed
2016-10-18 10:30:10,RH1070094,107,House,94,2001-05-02,,153,276,Comprehensive Retirement Security and Pension Reform Act,,,Regulation Special Interest,,Government Management,28.918416272297197,7.8794828911540264,-0.276,-0.102,0.26,-0.052,0.719,0.9,-91.118343,Failed
2016-10-18 10:30:10,RH1070095,107,House,95,2001-05-02,,407,24,Comprehensive Retirement Security and Pension Reform Act,,,Regulation Special Interest,,Government Management,-42.365479838915384,-25.771211742060554,-0.608,-0.013,-0.293,-0.04,0.208,0.956,-52.414366,Passed
2016-10-18 10:30:10,RH1070096,107,House,96,2001-05-03,,157,250,ADJOURN,,,Internal Organization,,Miscellaneous Policy,4.993841047903304,1.091390263742427,-0.099,0.597,0.196,-0.227,0.701,0.885,-110.452398,Failed
2016-10-18 10:30:10,RH1070097,107,House,97,2001-05-03,,171,239,ADJOURN,,,Internal Organization,,Miscellaneous Policy,13.701821043302719,2.2992913669284354,-0.16,0.107,0.199,-0.084,0.807,0.92,-88.821603,Failed
2016-10-18 10:30:10,RH1070098,107,House,98,2001-05-04,,299,107,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.1252183199535217,1.283110033256575,-0.504,-0.292,-0.154,0.285,0.196,0.788,-174.036935,Passed
2016-10-18 10:30:10,RH1070099,107,House,99,2001-05-08,,214,200,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,Budget resolution ,,Budget General Interest,Internal Organization,Government Management,3.9448322949320556,0.13356563966823343,-0.026,0.031,-0.635,0.931,0.995,0.998,-2.261894,Passed
2016-10-18 10:30:10,RH1070100,107,House,100,2001-05-08,,409,1,"Providing for recommittal of the conference report to accompany H.Con.Res. 83, Establishing the Congressional Budget for the U.S. Government for F.Y. 2002",Budget resolution ,,Budget General Interest,Internal Organization,Government Management,,,0.0,0.0,0.0,0.0,-193.998,0.524,0.0,Passed
2016-10-18 10:30:10,RH1070101,107,House,101,2001-05-09,,335,70,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.178162580420781,1.609328717266552,-0.681,-0.555,-0.222,0.404,0.257,0.872,-143.639731,Passed
